t1_CustomerID,ratio,virus_event_count,total_event_count
b175d8de5506b1e07adc8a1bf4fbe416,0.25,1,4
a08c48ed2c29c2ac8f6ca8047c8efcc7,0.25,1,4
f5f013e33ec090bc19c87adbedf51a5e,0.25,1,4
34c26116200885d3693da43f3538b69e,0.25,1,4
9106bdc86ed4ac31cd91d2218144f878,0.25,1,4
28de0e60b867624c7ce6b8ae587be194,0.25,1,4
692f78cf206148095f2db4adc6343966,0.25,1,4
a86b317d730572f3ca3d20c51fda6b2e,0.25,1,4
cc6336812b61b39357672182859c9ed0,0.25,1,4
9b9e275ebfae253f715265275020918e,0.25,1,4
d0f36364ad4d251f8430a636641f63ae,0.25,1,4
c4a1f4bbffa3b27dfd9e1b5935778faf,0.25,1,4
d88876cd1da2ae375adca31e3b540a10,0.25,1,4
1454e613ec93109e246c89660f9107f7,0.25,1,4
b05422e6953eaa05e6dd93fc3b9cb2e3,0.25,1,4
523616df186642505ad2dfde7e823a13,0.25,1,4
b414574c34b5ea1c675bf6390cb0d602,0.25,1,4
e98ee6843ed99fe84a61e9d104ba3ff6,0.25,1,4
ec3118a77ad7ec8d007c4a193ab8afc5,0.25,1,4
e1af58c4be062ca5f8b52857aa8403da,0.25,1,4
e47a381537466f5cda868879cfc22465,0.25,1,4
7688987fc423bf2f5e7ed341f3f1832c,0.25,1,4
ca234089913fb51fd8fd3b53108342a6,0.25,1,4
d4fbeb3e29fdcad8eed52e088746c609,0.25,1,4
4c13f18e1a5cd59a5c53caa437dabf44,0.25,1,4
75fb50ed8f02e80813afc519faefe49b,0.25,1,4
79435206d2a2702ed5c050480e8e648a,0.25,1,4
773d1624e0a1c5668974248a4475102c,0.25,1,4
5d4eead9736c4e7b3ab5f08397fec714,0.25,1,4
acdc3f45f5e8318bfb210b465739554d,0.25,1,4
e2ddf88bafc6ce5a66a8a3b72f7e6aa6,0.25,1,4
5e02914e651b4a7f595d0bead8d71175,0.25,1,4
c7347346f7e27f4eeaeaa4e41c090311,0.25,1,4
318be576a61d5a45ce759728d1167d34,0.25,1,4
147bd406a8c4c39960e237e4eac869fa,0.25,1,4
170382ca9fa5ed7b1d4a200f87d97242,0.25,1,4
9562b3596b93d5fae237bd9306348f7c,0.25,1,4
5cd2375a4416ff687b3e786f5f475dc2,0.25,1,4
e3e23ced0f7838b0754714cbb62df4d1,0.25,1,4
a2cf38f71ff84daa1d99113b3cb6139d,0.25,1,4
a0a8880a900e43bb82adc06090ce575c,0.25,1,4
5b880409ce232533be172569ce08d83d,0.25,1,4
2990038813cc4296fa5cc3e635970474,0.25,1,4
677645dd589ba286b55602e8a60e23c7,0.25,1,4
fccf2eb59e1e340d5201b90a30828962,0.25,1,4
fa48d834730eb3db2ca6ca1cb38e5f13,0.25,1,4
bdaadca6348faf646e658892c125b72c,0.25,1,4
13e48da01eb356987f9ba79e2f9cf755,0.25,1,4
3ffaeb7d30646b01a08a0eea297ea503,0.25,1,4
c64886b994f8957ca91f93197a4b83e1,0.25,1,4
73682353cc7cc39667d0457911513522,0.25,1,4
1c8a8881dbcf727678910cc57578726e,0.25,1,4
c614e751253cf8e40ced4374654a9c59,0.25,1,4
a8127f74d9bb00d33d3373b0ef916686,0.25,1,4
69fe4c095f8d831a6776bb07549f0ca6,0.25,1,4
8bf53812a088005802e7759d5ae5c5a5,0.25,1,4
49575e4f13a7440cee5e1c283e2744c3,0.25,1,4
04fc006db502b818cd84880339cdfb2b,0.25,1,4
0dfde2ca76c8bb39e8cabeb4c6e3bcca,0.25,1,4
fecfe6dd4b3c0675717dd70f1620f6d1,0.25,1,4
22db8a0fbc5c69694884856d75ad891b,0.25,1,4
6d2d4b07422772c86b55152952d9022d,0.25,1,4
c52a5460e00b32ae62194a9a275209b4,0.25,1,4
ae4775528889e1d1cf6bf2439946faa4,0.25,1,4
c1f7ea5fd11719a5eeefe81afc18499d,0.25,1,4
d93b1f4a6208d2e09fff9f9450ee2673,0.25,1,4
5d19af5a82b8a4d9f40735cfe1956077,0.25,1,4
cfdd223f8361993b786f3202bd3c31fd,0.25,1,4
e580bd546530873dfadd95b75e1fc670,0.25,1,4
fa69377346b571c69780835e6fd2431b,0.25,1,4
a9cd2d6bdff76dd688fca4adabdbbc83,0.25,1,4
9662c48f7dac1a1ba17036357ed81e36,0.25,1,4
f69246207542eb9a2a4f84233e7056d9,0.25,1,4
f4f8fb35e8ec0016da0d962170857605,0.25,1,4
13f09095913fbb62ba6e52e2c98e5dde,0.25,1,4
8673bdd6fbbe08130be744e95bc274a0,0.25,1,4
73e649e92a0e184efd46deb594690326,0.25,1,4
f2078d8cb5ffbb096bd7a56d9247acff,0.25,1,4
91dee9bf52c16ef4532b44da5463f8a1,0.25,1,4
f4c99e8684dbe322ba75f2e820462203,0.25,1,4
1def71cb6ab1f2d2c091c1c78e79bfdf,0.25,1,4
cdaee9ed3feaad76492860d716d355ee,0.25,1,4
e2244e40e25c238cf59d27ae4488c873,0.25,1,4
51d4af8652ee948ddc296ac40582ab5d,0.25,1,4
49c958007c01f61f374f794532fe2cc5,0.25,1,4
290feefe124fc1e46a7bb2af36f76c06,0.25,1,4
20f5572dbd4c955019dceaca48da3dba,0.25,1,4
0fa6857cd385e888096e821e567f39f1,0.25,1,4
0afb66dbf6e0a3f3e406723fe2d9ca1a,0.25,1,4
92ebe4a1cee93aac68c32e07290608f8,0.25,1,4
b2beeade8953fde04d7e6f73dbaa36ea,0.25,1,4
ac26f5fde8956092481da45242fe76a4,0.25,1,4
9079eb13ebca1eabff69fed8ca219519,0.25,1,4
d3f54e5e5b3c892e0420355db1a5d1b6,0.25,1,4
9c7e625b1bcb3b56096e0aae9898898d,0.25,1,4
86cbdd09c96c18dd7497f6ddce8e8192,0.25,1,4
c1d404d4b8802958f1fc57c94b497efd,0.25,1,4
50a1396513ce2a013e122274bdb0b929,0.25,1,4
233eea8e19b962ac3c021af9d4589e6b,0.25,1,4
3ae9d40dee7358e7d22c6054f89b9e7b,0.25,1,4
724c80f81feba0fc35ea8720fa658a40,0.25,1,4
57ee8a1b0cf0260c4a422e767d00536e,0.25,1,4
69715a9cbc0187ce5e4192c2ea593052,0.25,1,4
07b05a41405698050b0ef1a6ff2dc076,0.25,1,4
54f328872db18b3fe364928853b55b8e,0.25,1,4
5b8bd69e6f9b04ec4b881b3926c2de18,0.25,1,4
08df0651851f5fe0545ea136f698e7de,0.25,1,4
e5cf0d45f37e4de16ac420c69d45b792,0.25,1,4
bfd6759c67de6619dd6f71c117382274,0.25,1,4
f1a669a9a58d0eb368424b99d83bfcc3,0.25,1,4
129ea9da9ffab57e8f7a915922c88c5f,0.25,1,4
b46f705c77cc798cbb9e02e5b5769e54,0.25,1,4
c92a94c75d469d368a896d1a93a26ce8,0.25,1,4
d6046dc1fcba126aa721078373a55db3,0.25,1,4
2407d8df723112057990937030dcc44c,0.25,1,4
47f9d3f76d3a8060b8b7d545ef981047,0.25,1,4
4b0b94511b47101c0c977b539f6c5712,0.25,1,4
940817136f6dbb92df710fa4ed40b536,0.25,1,4
5ba73a5086128e540091d20c7c10501f,0.25,1,4
c6d5eece5ab5f613e76f4e6464f1b59b,0.25,1,4
6fe3a78e8c44f1faf20b32554e965639,0.25,1,4
ae860e835206f866bc223f9e42a39222,0.25,1,4
e59b9a2220d9f57f3ac397e57a902b1e,0.25,1,4
fc522a528bdab592fb69daac7d94b314,0.25,1,4
ad8d2310b9f9aeb8f189c38a49e6740d,0.25,1,4
ccd6ef460323c3f288b1fe9d16fcc7ec,0.25,1,4
4ef609cf0ce6712f00076caaaba36054,0.25,1,4
fe511dba4f49d0c9318fed69362b7dc8,0.25,1,4
274a14598894ba44ca9632bc5373a2d1,0.25,1,4
1c65d2279378705573a478d07eca5fb1,0.25,1,4
a771169810e2c4696df71b01fdc59420,0.25,1,4
c09eed024c36835bc26ffd2b3cf53cb4,0.25,1,4
2841a795d31c85dc2482897900fb04c1,0.25,1,4
b67be8db16beecab34e6962c82724137,0.25,1,4
126954425212f88c950f408279024688,0.25,1,4
2f7de49fd20a453b03f6b244f76ff283,0.25,1,4
f8306d1a99cf1cc67d5a13560b5b6c8c,0.25,1,4
221ca5ef7468f46656e2716eba6e0fd7,0.25,1,4
f22d430db89516eb00f7ba72ed42e9a5,0.25,1,4
b22516070e489955a68eec2f6b48a713,0.25,1,4
2febb39212ccd231d483afd0d4af4d1a,0.25,1,4
5af6690c741ee7da03c9b278b3995ec5,0.25,1,4
f1829cc894b229b5e0304a5bc3b8d648,0.25,1,4
f3577932cb51567a1b2f52813ad0e6c7,0.25,1,4
dd9c700eefbca6beeba38cb3dbbb9d67,0.25,1,4
3db557b6be906c37a9544f3ca7192098,0.25,1,4
22b4e83da5cfae78a011edebb176cfc5,0.25,1,4
6ae69e8153ab6358dd1efbff02d7d67f,0.25,1,4
a059db95cc3b4728a7e573b077056ad3,0.25,1,4
81a4b7a510be508548014701cfadb7bb,0.25,1,4
3137242f099e51cc2d48d7df1defe934,0.25,1,4
c274c183743dc877282940b40f638667,0.25,1,4
234464d79a1ee92733e48951f35c90cf,0.25,1,4
8f96723c5a85d72267e5ec91a7851e45,0.25,1,4
039ac6232af6b039afcdd7806554f372,0.25,1,4
e9c0c584a7ad4c9491661f44e4e68f7b,0.25,1,4
16a9bda832c919a1fce51982faa677d4,0.25,1,4
099ccdce2bf712771912fefb5000f481,0.25,1,4
fc215fc97aaa3953ca9a8ab663e31eee,0.25,1,4
940ceee7f3e118dd29d9b69df356c398,0.25,1,4
f02d00d7330b645c875b9d7411d03cea,0.25,1,4
dad0583901be39eb4c15fe8f257bbd10,0.25,1,4
f418976cc6711738d62664f13836cc43,0.25,1,4
5e96c99665651316ef3a4389dd1c9557,0.25,1,4
2a60a43378a6aa062de2cce2dbe361cf,0.25,1,4
4579c588e88e02f4c6f8b68ac12d99de,0.25,1,4
150b022211710e12542412d4969d3ef5,0.25,1,4
a2f7e3e142f30fee1fa089ba64ec301f,0.25,1,4
89a00691b58738e968867e4efe4b618f,0.25,1,4
8d388dafb9eeb60a469ab23533b16f5c,0.25,1,4
25f6ed2ecb9bc010ce9c34c401582edd,0.25,1,4
443b099603aa6c0f7c9ebbed04c0392f,0.25,1,4
3ed609af674cc547f9e0056605ed57f7,0.25,1,4
effa62ee3be93cae4a5e2e91c0cf88d9,0.25,1,4
3f7bc3219b765bb13628b3bfe38b9901,0.25,1,4
495ca21467b12210026eef3a1a787d2e,0.25,1,4
02b6b4c37919fb7fd38a579174380d0d,0.25,1,4
d669cb6efd341aa9f72c8401c3ae6d89,0.25,1,4
26ca08ac0ee4df8ca7673570f43eb593,0.25,1,4
1c540c492aec3fbed37be43b15bf55db,0.25,1,4
263612414c57295b885944f892a5460e,0.25,1,4
1446107bc4bff81702b41aae7f2dcffd,0.25,1,4
93c3b877d80467f3785bf4c87d279e01,0.25,1,4
2f9962dbbef1030975f3d7070160cfdf,0.25,1,4
6cec55134938221d4fa3dda50021c76e,0.25,1,4
f31a2c8a55796e1b73888a5342ef999e,0.25,1,4
f5a0e3d24905b1df02c6056ad56da1ff,0.25,1,4
0e3ea78f8676fedd406b1969d11492e1,0.25,1,4
b66c21bd779ad6af2edd2c22972939cc,0.25,1,4
2234003d80a8a0d6bd8fbb3810c0fdfa,0.25,1,4
59aad5fbe0ce98b89de5f6b978e19e75,0.25,1,4
644c5f0b563ef5efbcbde1349298c089,0.25,1,4
a74e3ec861da75833312db7973531fd0,0.25,1,4
ce996776ec80f67a58e0af6dbffa65ed,0.25,1,4
9d26f4607fc016f8af8e0f3b840fd358,0.25,1,4
9f94812e7c7e4ce4b1747e3315aa43c6,0.25,1,4
6e5ad4bad70deb72bea19bd82e056353,0.25,1,4
9053db8042943defce20ba82ce2d7a31,0.25,1,4
be0c17e3de5b48807691129e773cd333,0.25,1,4
17cbad6cbd672978e9cd88d0e4a9f281,0.25,1,4
ad9bc896420bf331894829351ff6767d,0.25,1,4
200df7f16c4f194cc86f96f6ca59e2b5,0.25,1,4
35c2431a0d8a9c763a8d97d1f92620ce,0.25,1,4
fe8a3667cf91faf0b7e22501bee14f3c,0.25,1,4
351174f7b76cac7a7253b8f1d561b121,0.25,1,4
48adedb5d26bfbb5b9534a6d380c8a59,0.25,1,4
90d4a0c6bdc6349592facee5d5c3b288,0.25,1,4
ca56cbf26663aa951e30e6e6602c235c,0.25,1,4
7b9b62de866ea14cfe49d83a33c4fef4,0.25,1,4
a2acae66e35516aaf6eaef91e4f237a6,0.25,1,4
e31d5ac705cf7391eeab5b208c5f5bad,0.25,1,4
c5e6d1f505d9a9611b1a6d25fd34af7e,0.25,1,4
ba0c81d081ad71b05fe3222e0a198a76,0.25,1,4
0b911b1c9584797c8aabc54353e4f941,0.25,1,4
e91ded3abd29820d1f9314b829f507d4,0.25,1,4
0369671d421e9c5ed28a3154ef1c5bbf,0.25,1,4
5ea8cd325e7963225f31f901a0c3a5b0,0.25,1,4
2c9462fa9a66662bc77f8c6bc23d431e,0.25,1,4
8d06a4765c042d12b04f4c702068b7c4,0.25,1,4
a6049ea690dcb20c2837986796fac6f4,0.25,1,4
7df8cdc898a14ec0be6a8a85a918bc9c,0.25,1,4
10e4a69472c6c379a06578811265670c,0.25,1,4
bf201cebbbf6fa0e446fa58ec19fdcc3,0.25,1,4
e92b9c1e39b0f798ff362bba4fc70d8f,0.25,1,4
be5e0fe9f73ddc3e77321aa55bd7c8a0,0.25,1,4
b8d29bbb9fa6e36db3878e5febc0e206,0.25,1,4
120e3902f750052298be60c9ed9ee334,0.25,1,4
4997725fa5d03a9749199d8da01bf804,0.25,1,4
a8f4364e0628e5e79ad9b0d7b9f80245,0.25,1,4
19be586531763d8ea5d5114b88890b57,0.25,1,4
0a5c6b441838b8c8756634d783b312f7,0.25,1,4
b6a1742f8bc9c60da7076e5cb28f1d29,0.25,1,4
7986fcbf41153d090f707a30a71ef9bb,0.25,1,4
55cc8ce4ccbae681df6b47098faa4c03,0.25,1,4
0014c9b06241179771726399accdaddb,0.25,1,4
c256bf7221101f35acc2edee74c3c354,0.25,1,4
858b46e269469e0bc43177450e119a02,0.25,1,4
0bb383c78a6ccfa7a1432dd0629ca091,0.25,1,4
2690d739cf199af1e922f3369f4f4947,0.25,1,4
7aa22a8fe2726cbacae002ce63202608,0.25,1,4
43c1718053c1c01d7bb23929ce4fe526,0.25,1,4
dad470726fac7f53cbb8ff193a5a064b,0.25,1,4
acf69056b64c2f86323b050577a448b5,0.25,1,4
1b32e88b21b156918972981ec11a827b,0.25,1,4
f4ab58a4132020297084eab795970eed,0.25,1,4
c0ef6971dc20bad7ac547cdf1f4c70e3,0.25,1,4
2f4f6f4eeec93f988bbc0fa68be6b24d,0.25,1,4
a424d3d6cb767126ec2685c1a28b05a5,0.25,1,4
a58025e1b6f424a24002a1e4208a5568,0.25,1,4
44c29b580ea92874eae7a84ad804d227,0.25,1,4
55a368a6898d0d99f98c9c135cc0e4fa,0.25,1,4
b206a43520ea67ce061bff051c00be05,0.25,1,4
9df1f2c1cf7ccef8f152aeef189abbdb,0.25,1,4
45be0c0cbb5f72cb9662b904d3b9aab2,0.25,1,4
13fbac8957c55e4c29704e4252bf1564,0.25,1,4
6fd135678d5b61f6fd8688e842a40f96,0.25,1,4
6fd9ea73b5bdbd20520d387c72cf9247,0.25,1,4
05301bfeae02e1583953bb0bcc5e7247,0.25,1,4
4b86fd4480324061f1246b51e9cab043,0.25,1,4
6709b6851a191c7187c749c625b59f23,0.25,1,4
0d8efdedc03e9af7b6dd622cd3b3e4b8,0.25,1,4
b1117c880d381e65dc84cedc2e90287b,0.25,1,4
141dce3d082bfc7e1664fe9f1a326822,0.25,1,4
062a8878c8ed50d984cb5c781395c5b5,0.25,1,4
af29f22044bd65e58121e888271eb663,0.25,1,4
e3942db672db5605fd24760f5bf83e8e,0.25,1,4
51d012b673a49c06ec64dcefeddce66b,0.25,1,4
e496c31048008d74eeb324a874f984cc,0.25,1,4
177b1e7e8eedb0c558e8e407ff45da75,0.25,1,4
313c699bc558bbd024f59204a9ea7820,0.25,1,4
8924ba4bf5410262fe735f628e5ff305,0.25,1,4
8d371b0b3269b7720bdb91eb245d0e22,0.25,1,4
8ede62d62068e3983b88ed66ef79fbac,0.25,1,4
68ac125c8c72fa1c481dd0b15a823726,0.25,1,4
71803b769d6bc1e891ae5fc249635c94,0.25,1,4
98c9881caf02de19f3946c43b44da69b,0.25,1,4
96ed4c0236034529080838500bd0b8d6,0.25,1,4
48939fb2e26a9ed741d38d84da2339fb,0.25,1,4
f0a1211c006bb166efbed556a1654378,0.25,1,4
4081fce1e202913d84104ad7bbcda10e,0.25,1,4
414e566ad8b3f754921462882f410862,0.25,1,4
5d354a733e2d237e1dae333d84e0e6e2,0.25,1,4
2edbc0b77e12ec92bf13c7982d8dd59e,0.25,1,4
5c6285febbdd5cb86d4db136d98e2e5e,0.25,1,4
b15fbe9b864c960831ed06754d656fcb,0.25,1,4
a4102547067bc8db6f7ccff48b3be255,0.25,1,4
7844983527be958b31096f76929623a6,0.25,1,4
48b827673c5925828a5c57331536b431,0.25,1,4
cd50c8122c3c55b9ec10385082c8e003,0.25,1,4
b69bef5c83eacf8d8c77b11860f45ed3,0.25,1,4
98ef0da4a2807e6c19b6d99f77ecb25b,0.25,1,4
793dc9db69965dc84121ac1e7dda2054,0.25,1,4
b4d36b6457d720cbba77e578ffc291ac,0.25,1,4
eea63646844dafc4a43acf658d9df83b,0.25,1,4
515956147f31eb23faab7b5134aea495,0.25,1,4
58a081a24b92172a3c9654dca96f0f5d,0.25,1,4
167967d8f063bed5e5c9b796ca33c420,0.25,1,4
85cd10151c133e989bcdae79f3a2883a,0.25,1,4
cf7eb5c1e958fe6206c8b5aebc177fde,0.25,1,4
92f58cdad151a099720dad3012223297,0.25,1,4
c3d91f642241b4c38aee8e84ac0d2814,0.25,1,4
1b5d5a7ab4f08ef49d78d7420473a6ee,0.25,1,4
100aeddf7eb82d9121135b8727908cf6,0.25,1,4
384626e0aae22b76e5dd4a95ff6c5d37,0.25,1,4
00c742956b2064850dcbeba9f6fb9bcd,0.25,1,4
f1108328bfaef4398865ca186b9d7024,0.25,1,4
5e7d3b8b9e6c453a95ddf9ad6738560a,0.25,1,4
2f3c60142d4ad7d86f01e0b0e242e4a5,0.25,1,4
0e3985a69216236159b79ae5cd3ca370,0.25,1,4
2aaa9c155da7b435593fc0f34a0780ac,0.25,1,4
6e2591cbb0aead5e13ecfdccd50463d5,0.25,1,4
8f3a21e5a8068806c0536f67cabdf76f,0.25,1,4
c5302815a45d9fa2a2ff2cca34e81f69,0.25,1,4
f9b3c52398427861ec7096a1bc12fe13,0.25,1,4
bca5d605016aec669c86b923260f3578,0.25,1,4
c711dcee2290c4306f46c73791c952b3,0.25,1,4
fa73213a53b9c3f9233df9df64688fc5,0.25,1,4
cd5e16692ad89bcfb5d512d369514da5,0.25,1,4
33e1fc1f7f99f277757db2d39b9baa80,0.25,1,4
10c79e03f36f885810cd6ea9aa0e976b,0.25,1,4
298306b70a5f4d6b0252482e62c32d52,0.25,1,4
4c41d110b5361f11d16201d58c344543,0.25,1,4
e3da967dc0f9ba7a3ea71515a4a9c5b3,0.25,1,4
46d977faed1acab9921bf71d916ec004,0.25,1,4
c1fba19bfcd49dd8edf2a9f66464859c,0.25,1,4
1b75fc3a4c615a656a68ee562049f827,0.25,1,4
48f70043f20088bef64e89f91560819b,0.25,1,4
e7c064f4f4d6d01372940fca327daa9d,0.25,1,4
24e770fd270e5c7fe8cfad30d04bad8a,0.25,1,4
74803085cd5ab8fffc31900722bbfb70,0.25,1,4
ca8085ec012e97069a6f8a202a8927f2,0.25,1,4
75fde5f0b6445ad2d4277b94abd212fa,0.25,1,4
552125c7f0779f32d9f3eb503224af13,0.25,1,4
1b8d17e6ca066b698e027354312baeef,0.25,1,4
81c14b5a7e2c21e8c11c01b79cc370e7,0.25,1,4
6851cc01f7e7c3b2a6963d7c5afa9ba4,0.25,1,4
9bc3808241c1a431bc3623f5ad714a4c,0.25,1,4
6bf62929ca0f12414afa3f1109a83cd7,0.25,1,4
e307671a799ebec4525f2dab19aa858c,0.25,1,4
1b88568845b871a4c41d70846aed58a9,0.25,1,4
374448c1afd3f571e7318a6bf7b9fcf4,0.25,1,4
2505d5a10de9138a8d5227609cb4a400,0.25,1,4
47e2750f65da8d330292c1db65a18f9e,0.25,1,4
baf344a1733b8050f1ebe0db4801e424,0.25,1,4
2982bc635d9473c6f2b536f234c46a9c,0.25,1,4
5346b52251805404f0d77333212ed6ec,0.25,1,4
c0a47b9330298df49aba2ce908ca0250,0.25,1,4
f4f14a2b2098784896c12661912c901b,0.25,1,4
8281efacc50ce0432862b291d62afa30,0.25,1,4
6f65a0adf974a062166c79c8eb98ec09,0.25,1,4
65c84e23db7e5e1155b5571f998f668c,0.25,1,4
e0dcb7a0b6f6ab12d472b73923ae995d,0.25,1,4
e39528b22664fb83cc5166884b632fc6,0.25,1,4
7cce4e6f0ee5b19f70a0742e16a53c39,0.25,1,4
991734a547e0099c861ceed748844923,0.25,1,4
19e11d06991eaa8da30588b8dea6a55e,0.25,1,4
503b57e3cd4a7dd19ae79c8365edfd2e,0.25,1,4
c294f3d5b51ebf12406ff55d4cb63eb8,0.25,1,4
9cb0a3a3f369e3c7955594ad742cf1f6,0.25,1,4
d0b3138f77a81d92ead38a632b86d0c1,0.25,1,4
00fbd8b081012338090a839a77ffcf10,0.25,1,4
5575d802ad10c09bb4993921a49e250f,0.25,1,4
4ca01daadeee912ca19bda6ee059279e,0.25,1,4
f191938197cad9497e118c70311d3803,0.25,1,4
549d0f87b369e5a93dfad33ea68563e1,0.25,1,4
8ab382ac5a2a0d0521a2fdf3c56ab841,0.25,1,4
6154a33521dcd724a44e5e5362728128,0.25,1,4
dfd63e2102a03012e90f4e12baf54777,0.25,1,4
8ff4bcb059448533fd476894361193c4,0.25,1,4
6c8164156dfc223651ee56fb0f189ea2,0.25,1,4
cd4daed3b4edcc42cc302ef85a18d0a0,0.25,1,4
8aa5e42dcbe7c4a252e35d8028674584,0.25,1,4
20ddae0314425cd53f15a8ff255bf38d,0.25,1,4
a2eeffc00076b0c216033958faea28e6,0.25,1,4
1da07ad350e7332532c8679c7fc44dca,0.25,1,4
11c72cc2d9b67ff3359adfad7dec47ec,0.25,1,4
a8e6ed316c41705f8dcf1648f87bb9bf,0.25,1,4
473a79f7100c809eebb4d5c53cdbd03e,0.25,1,4
019738958e1a08bbd99782f0495c3df8,0.25,1,4
bb42a12b5a3fe441ed4d10b6aed8cee5,0.25,1,4
aa9c360905652ec9a8137e556030fbf3,0.25,1,4
126921dbe9cb0069d8dcbc4cfea2b99e,0.25,1,4
377e15f7579586cff799bf458a1624b1,0.25,1,4
70ba656349d30f968ac6174dfed1634c,0.25,1,4
b34e1affee59c0fe32dc81e91b4ecc10,0.25,1,4
3600bf5e995fe6f73e1b1d1b4b0a7dfb,0.25,1,4
bbef3c105c51c89f01bbb36d54853662,0.25,1,4
44af04ea430474de669015bfa8c80ed2,0.25,1,4
3cc104c75daf13691315af4fbde29e23,0.25,1,4
d38e1ff15d3da351963df2889978a389,0.25,1,4
fc918f38dca4094771211809975649ae,0.25,1,4
2a0f453a0abd6f791d93a340f5d24f33,0.25,1,4
5f21803d6ced66e5095a514925df6a79,0.25,1,4
5f679f1accb9bdd1a6cdf352a2edf867,0.25,1,4
8a3c6e2e7d3374f8f9ab0c234d9353b1,0.25,1,4
e3f51460a3e87ff6e58199b09fbba27d,0.25,1,4
b9530b597d8fcdfb4e8f5066255bd06a,0.25,1,4
0434a43ed5996a860a6fc31982b6d146,0.25,1,4
3edd94cd52a2a797463fbf67ef939bb1,0.25,1,4
df06ed31681a969a2b574633fc2f6987,0.25,1,4
18849bb416489b2de3cceca1aa3507f5,0.25,1,4
a56989552342d2e7247006aabc452aeb,0.25,1,4
03887458bab7e4f895df9562220676c0,0.25,1,4
3457f4e6ee30f345b267ff26a2975fdd,0.25,1,4
b42989bdbfc3d6b91009800f045b0e4e,0.25,1,4
b1591d83476355c2c3352faa036db218,0.25,1,4
93cc1430370f1793560aa5af2c753520,0.25,1,4
20d5dbece109d593c7b4ae08ce0a39ad,0.25,1,4
37bcdae7c925c6581ca238811503e879,0.25,1,4
c9549fa4743a690538bc187d382f395d,0.25,1,4
dca31969d462d53fe82def23d8db740c,0.25,1,4
821fd58e757fb8a2e92734cf9fdc69fc,0.25,1,4
d44893f2d00387522ad47228731ec076,0.25,1,4
59dc94590025a72195d6e9bd8e9c6bb4,0.25,1,4
7bb944dd1be2a609aabae2d394fdbb75,0.25,1,4
8f3271481fb747c20b171d1a11d730d9,0.25,1,4
30712cf1794226423f718b7cea5997a6,0.25,1,4
37e091d78c0a3eb86a7c4eb9c9a74a30,0.25,1,4
46310cc9343e6d9b675892b2a52e0a04,0.25,1,4
02fa0b1d3bfff9bf3712805dfbc862dc,0.25,1,4
1b3d09b1c776f39d4041d1ca3011304c,0.25,1,4
74ea48e1fe45efa9a5d55d8b87490626,0.25,1,4
c38be6ca42934414be6805bc0f86dccd,0.25,1,4
f1f98e3dec6cab79025341fbf159fe14,0.25,1,4
90ee16d86dc871b06056bda7e62debf0,0.25,1,4
28b8d8249407daa5fa04fd33de296c7b,0.25,1,4
473612e912962defa348308cbad77e0d,0.25,1,4
a52221dc3fc7f6abe5d872d6786c5547,0.25,1,4
7aa0ee443390957a201c6de5d87c1baa,0.25,1,4
119375ed295e35ab3573683514f20848,0.25,1,4
5d95e45c9d7e5992a1c6c0a6a02c38e7,0.25,1,4
a3064f182520ac6a6e5e92738b97c998,0.25,1,4
2b7c5797331c33acda9bd054520bf75b,0.25,1,4
131c47cae95783960f574632fee8b815,0.25,1,4
d09e7f22fb4c9c1f72fb06bdbf01d9fa,0.25,1,4
b0b621930e2aa59820ca0048a5d09f5a,0.25,1,4
38e844fe500933fc0e970c8d777fb13e,0.25,1,4
1683cb9a4cd1045a72dc78002d0039b0,0.25,1,4
c84eb014eb48f41246255630994ee096,0.25,1,4
eb94504101f5fe6d929d38e2eeefb243,0.25,1,4
ab8ce2a3333bbb01ee11f89cde7a66f1,0.25,1,4
9432ce0b09e07df43aafbd160d2a82f8,0.25,1,4
f2b1f0eca2ce81c3ec894c20c4140d35,0.25,1,4
9ee5f65975726840c258796750dfdf9d,0.25,1,4
9ab1cfe424d066e28f9ea9695c6ad686,0.25,1,4
a940acf81e9d58492f53eb35573b6249,0.25,1,4
18dd72b4356374d171b0e55e478b5e58,0.25,1,4
e05e2b9f9ac0a873964aa5ed3cc015e5,0.25,1,4
81918295a3d1a55156963aebf2741f21,0.25,1,4
1ccec475bca31467618bf71281f5e667,0.25,1,4
b98c652325dbc283aef16eda028a96d2,0.25,1,4
5e87f0d90bc9437f3befc00604f732eb,0.25,1,4
ef85c96a11824f6bb0034bbe161d7bcf,0.25,1,4
5abd45af105862eb699bd4396342ee7e,0.25,1,4
1f6d751a024d7b8d2c8a083014bbc679,0.25,1,4
26a5e02d4d9f9f471be17913b3cadca2,0.25,1,4
a5d066353fb48fec48194d723c3b3f4a,0.25,1,4
68252cac1dcbdaf8d91f8ea39aaf9700,0.25,1,4
0f00fcd876df71443c89eaa9f5f3f40b,0.25,1,4
1239cc9bdbd46b851b11494a98feaa0b,0.25,1,4
c88be41483e06538cdc4de35d5709a6a,0.25,1,4
f60fe35c76d4cbb17ef1a26a8671480a,0.25,1,4
11a3083d1a7d3a53c5121f783d6121d2,0.25,1,4
2efc27e31e85a1d97ba487093872617b,0.25,1,4
79a2511f899a0998e02713d9805d1b10,0.25,1,4
f86e723decf0a28fbcc24ed6b0d6cb71,0.25,1,4
620ce66edd40ef7b808944bce4e28b1f,0.25,1,4
ab507c4531a471d9f75862fac43d210e,0.25,1,4
